PM1,PM25,PM10,Temperature,NO2,CO,O3,Pollution_Scenario,Fire,Dust,Excellent,Polluted
4.952429006228055,66.97025782612442,113.96738188690469,26.41583402734846,21.591416321310433,415.03638321774645,13.725641865550053,Low Pollution,,Dust,,Polluted
3.516573237260168,62.39462663499377,128.72172043485517,28.010841952583963,38.60480742170123,449.56400244342285,12.246333638011523,Factory Pollution,,Dust,,Polluted
0.11224367060853502,66.87367257613352,80.93883232869142,24.708955194307798,32.778795549795966,511.9650837356061,22.963916774779868,Factory Pollution,,,,Polluted
3.586502498704753,34.77079845008447,81.776505772034,29.13660439182074,21.07611638584858,558.6024737182279,16.042461511560766,Low Pollution,,Dust,,Polluted
1.1338794816108089,38.838503413693985,89.81901889456796,25.41463085313088,20.630899409603508,427.06431193740497,21.91294863343354,Low Pollution,,Dust,,Polluted
1.1526420182149129,64.95323882491685,146.0826230549526,24.53022530371002,31.0565909516351,477.1776809891513,14.024593972961668,Factory Pollution,,Dust,,Polluted
1.0087878393694116,42.57326705664194,136.78376304855217,26.143204526271383,28.1774618604639,371.9573207437984,11.756476939832783,Low Pollution,,Dust,,Polluted
3.122618873274327,41.79879691884311,92.82157047362999,26.248246748856083,32.17029231718803,536.6502939174688,23.33475398021498,Factory Pollution,,Dust,,Polluted
3.3447761083489524,36.4200935013323,146.36020810148537,26.250547900413707,33.16121906504052,475.1923759154039,12.632034387142678,Low Pollution,,Dust,,Polluted
0.6576597834761316,56.405573889477296,119.53377503636848,28.65621563122655,22.25677888410141,412.0783131186297,15.451872762255956,Low Pollution,,Dust,,Polluted
4.926404819773444,67.50311073960714,135.94189941295744,21.340459419908843,22.388765471173077,430.22682605090563,19.43909668989418,Low Pollution,,Dust,,Polluted
1.879048295289969,38.12572594356499,109.82287922782213,29.77742575950876,37.263621883117466,438.6901127934059,15.210051139356999,Low Pollution,,Dust,,Polluted
4.616687164191231,67.86853024542751,114.66515745640288,20.560156919417224,28.806942085787387,599.6755288034559,23.298219849197583,Low Pollution,,Dust,,Polluted
2.1964868295803637,67.79401847267184,117.02970358367006,26.368322426174203,33.07861252819117,565.9179032826312,17.501408105183877,Factory Pollution,,Dust,,Polluted
3.9509181303242427,62.225551242051765,90.82930805989055,29.244189027310846,28.555461224200887,322.92367921195626,24.070338811290352,Low Pollution,,Dust,,Polluted
0.5659562407180524,61.766391912205165,145.64854699601693,27.239152717827686,23.519423659433954,446.36776873243565,24.27911741066812,Low Pollution,,Dust,,Polluted
3.6540677962602546,58.76407815513868,95.29798439486444,25.210925384296253,28.002924154196513,387.37040385193137,17.2940353171859,Low Pollution,,Dust,,Polluted
2.652462679848939,54.72027761564114,105.59913016827397,20.93861499068223,35.58165428382421,351.5379534229608,22.140351520019067,Low Pollution,,Dust,,Polluted
0.08994803282325325,55.997599252274526,119.02322141390022,24.576736963940558,39.114939149660024,449.08943291225364,13.011609595661417,Factory Pollution,,Dust,,Polluted
0.8935751232540329,65.88401836220488,109.78204248872686,29.30817875956837,38.50009793297525,427.6023428494052,14.935329414194054,Factory Pollution,,Dust,,Polluted
3.2863755263112306,31.26515167943075,119.38996310097116,28.39349780490796,32.426303487509465,594.1716787895655,10.981102679740397,Low Pollution,,Dust,,Polluted
2.6584075518745314,32.44827277616927,136.2182852025948,27.740064839109014,35.91323665499999,587.1860724698513,17.74300216523752,Low Pollution,,Dust,,Polluted
1.2527059654314514,55.49965945083349,109.49298343212145,27.761080663805018,36.441764045482245,546.6641184256414,19.05826835702691,Factory Pollution,,Dust,,Polluted
3.716792069738447,60.02705594468401,143.20143928969642,26.226954289460245,21.23068484030635,511.98389964971716,16.497221980649588,Low Pollution,,Dust,,Polluted
1.9085186542729538,44.63406913516776,117.06276812865495,20.731360340363352,23.669855213269205,456.1421208141146,10.223894890480688,Low Pollution,,Dust,,Polluted
0.03445321319967942,46.67130254259202,99.3131731540509,27.33199701095092,27.348581294469916,409.9825585899199,17.147127086280463,Low Pollution,,,,Polluted
1.8837860099016583,66.71487520753118,144.55179752993112,26.678051397325767,32.40783497568832,316.9362932445516,15.568549194570313,Low Pollution,,Dust,,Polluted
4.159544428443614,51.479492360664715,122.92768575378305,20.999754934985255,29.922811284077035,539.6903871365407,13.198412658011316,Low Pollution,,Dust,,Polluted
2.0107072757498323,60.615451733568506,140.66246893707537,28.47996053569655,29.46406302371405,379.0719172988495,23.2406806080157,Low Pollution,,Dust,,Polluted
4.871444015817547,55.464773597514764,83.61820903467596,26.082446256492343,22.026934039863598,577.436353472413,24.796635915047716,Low Pollution,,Dust,,Polluted
2.7308643339974252,63.138646996260576,129.97805120073153,25.03387796781267,24.53813344560042,326.18058563692995,16.244962314566028,Low Pollution,,Dust,,Polluted
4.724013601250238,55.72007610150433,129.04449388808484,29.697544884730483,38.93061846872524,386.89667230780776,15.761297418639588,Low Pollution,,Dust,,Polluted
3.4997507895641586,66.19475349613455,122.55068269538188,29.214152135079367,21.616962965987476,477.00259165008316,14.84024819608037,Low Pollution,,Dust,,Polluted
1.5047299687912448,37.50995213905191,148.90821333558296,25.636555613933446,37.24496536506444,448.2093606419295,13.292336146811019,Low Pollution,,Dust,,Polluted
4.345358437098036,39.84285260268196,116.10202380947669,24.635010268417208,32.900157441997806,454.45766027270946,20.96098494418279,Low Pollution,,Dust,,Polluted
4.723836723534128,67.16690487570054,134.42662377518124,29.02556478106801,25.66186903727759,536.7714474774311,21.326393738211706,Low Pollution,,Dust,,Polluted
0.7550497463099737,46.4610703634561,129.8449150345901,29.27147130575828,28.714012499471444,543.8228715103319,19.84345571956674,Low Pollution,,Dust,,Polluted
2.5714822503808543,60.468353391206406,132.67494848657142,29.610471890286522,37.25221641577387,439.94912910350104,21.389271149979322,Factory Pollution,,Dust,,Polluted
4.546157525068754,31.47445018799776,144.52216847895914,24.35166788002629,30.10551355010712,322.00719329407764,12.953307507078607,Low Pollution,,Dust,,Polluted
1.2515280497989267,44.42400448140516,101.29298026148717,29.70291135477344,22.963418356556925,436.3676688083274,14.122388261289167,Low Pollution,,Dust,,Polluted
0.8078483669787079,58.94384971678809,131.50978948320275,22.017381830745848,26.841980666291242,545.912851348046,10.762703623447745,Low Pollution,,Dust,,Polluted
0.16148397940307646,64.2731075194317,96.0884353272894,28.36069387324483,37.33295808286074,345.9139187503434,16.00153779963294,Low Pollution,,,,
3.375327800273307,64.84656159673148,111.51598814777519,20.488094718294988,35.75137978487797,306.5096658593495,17.962560586803477,Low Pollution,,Dust,,Polluted
1.0984040540189821,30.72709476882743,96.98354382570258,20.912545408552976,27.90939430736693,330.202565623753,13.581407685392119,Low Pollution,,Dust,,Polluted
1.9485262377727275,60.34204303948516,119.50309606933243,22.05576618611675,25.731484967809024,386.73643045847217,15.162494326476715,Low Pollution,,Dust,,Polluted
1.1446030693216525,54.92005582565932,116.76675371092551,29.626261078201736,26.69223874827593,410.7704201097248,17.779550382274532,Low Pollution,,Dust,,Polluted
2.282771453959709,61.793431447068414,107.82424110917584,24.622928332014723,38.78923473178875,406.73467173328714,13.995632117822543,Factory Pollution,,Dust,,Polluted
4.657742750587027,57.812238776274576,125.82329879381982,28.55484380855637,32.98715583083229,403.74347730164106,23.84253527741774,Factory Pollution,,Dust,,Polluted
0.23313904937961816,37.72233144741104,146.91839357877234,25.75113595086962,21.805770860946595,332.88280583474716,11.400873249268162,Low Pollution,,Dust,,
2.3060471733903016,60.396373653109634,134.61467914726325,29.42911035923509,29.108803833485148,473.9253565194918,19.787885604425746,Low Pollution,,Dust,,Polluted
0.6236497031430333,61.074772867240775,129.41884932620752,20.914788819388733,28.598956454798433,309.49173274489584,10.745344370648553,Low Pollution,,Dust,,Polluted
4.389770951920779,35.17828515767931,88.362672291193,26.10869580113615,31.265065207873995,508.05537435740575,11.740049634545164,Low Pollution,,Dust,,Polluted
1.3521918823760597,32.043533073426204,81.8557955599838,23.81418071721655,39.68854616338263,402.70976325563,23.34865375927604,Low Pollution,,Dust,,Polluted
1.8804570796786646,63.65270367249818,114.04649732226753,23.014963210495704,23.934224696255814,363.7593488473218,20.998625301843582,Low Pollution,,Dust,,Polluted
1.6744527714239843,48.12365195227588,118.01443172636428,27.795478215339447,21.873096316150722,507.071252775757,23.389811244669055,Low Pollution,,Dust,,Polluted
2.3659410060208836,41.183647900224166,94.27351475600686,20.088604308052407,37.58600400494692,353.11878408059914,16.934841804246133,Low Pollution,,Dust,,Polluted
4.634063718279395,61.32920556629516,89.18918051998865,20.673700623915042,25.33261578533942,438.88209612018824,20.906693709653716,Low Pollution,,Dust,,Polluted
3.3970564678251987,47.41747735575027,92.87650062217088,29.351987370767358,34.56111431229932,475.4443641168283,21.607681848650707,Factory Pollution,,Dust,,Polluted
1.7290202571364166,58.73341171959704,97.76246259839115,26.681149065890978,38.97627741118323,376.37613979811067,22.64125632437365,Low Pollution,,Dust,,Polluted
1.988871386844842,67.06553916244329,101.70003995927242,27.079753539251094,24.102471371734897,530.3290832934639,18.674062721575034,Low Pollution,,Dust,,Polluted
0.5182255737587699,41.19017913906481,107.02442185316654,23.723200136363147,22.139018718527574,314.6790313126734,13.93347733627596,Low Pollution,,Dust,,Polluted
2.6408109143503964,36.910380933912336,111.64165274947479,21.364384641810656,31.398586551378607,360.45935116373647,15.108345846970355,Low Pollution,,Dust,,Polluted
3.14705454276245,56.7790304551556,127.19386191789303,21.742485951594176,39.34532848728844,331.04219417328153,11.504272681779153,Low Pollution,,Dust,,Polluted
4.828809958432316,62.30099757114641,88.18315637430766,24.376813795454026,22.11291771470765,331.8152676600817,16.050399090515203,Low Pollution,,Dust,,Polluted
3.491611196334242,33.125553132757105,106.1512433257397,27.339245936797397,29.724896837259802,313.5033516163567,16.563908654050714,Low Pollution,,Dust,,Polluted
2.7325993906399484,67.98565130141947,95.289453431914,29.729842711706645,28.053583694608903,550.6146266462551,11.669578285335914,Low Pollution,,Dust,,Polluted
3.837947678773178,55.897532156262166,127.24149215419683,26.234297200329202,21.790878860589793,463.2746417663187,15.695913265316904,Low Pollution,,Dust,,Polluted
3.496248027843541,33.20678155937393,116.01403954139488,23.964024539192014,24.697526896930313,552.0451153024534,21.5455140606623,Low Pollution,,Dust,,Polluted
1.0424207276047626,62.682671586771434,109.13757761266818,26.80123559846963,33.27208632999919,339.44151387107974,23.314991198014177,Low Pollution,,Dust,,Polluted
